0,1
2.349853515625,3.231370193153513
2.35986328125,2.528288276461318
2.369873046875,1.9942706006332969
2.3798828125,1.5651455162927395
2.389892578125,1.2032879481889314
2.39990234375,0.8958694869933171
2.409912109375,0.6474837013045082
2.419921875,0.4694181576069409
2.429931640625,0.3688866359291439
2.43994140625,0.34154564125955184
2.449951171875,0.36944897267406357
2.4599609375,0.4245805454172014
2.469970703125,0.47619856116883885
2.47998046875,0.499099244675869
2.489990234375,0.4796900460069222
2.5,0.4176648832741795
2.510009765625,0.32305075578156955
2.52001953125,0.21049967433596448
2.530029296875,0.09375703242259237
2.5400390625,-0.017274253935849134
2.550048828125,-0.11620469246869214
2.56005859375,-0.19780709903792054
2.56982421875,-0.2557748031951072
2.579833984375,-0.28224295661207677
2.58984375,-0.2694995597334704
2.599853515625,-0.2130974949561387
2.60986328125,-0.11480363346179691
2.619873046875,0.016175237438984403
2.6298828125,0.16439007386103147
2.639892578125,0.311368938021986
2.64990234375,0.43978602463321115
2.659912109375,0.5372966418396117
2.669921875,0.5988487259113757
2.679931640625,0.62673460901413
2.68994140625,0.6284536580188682
2.699951171875,0.6134297437770768
2.7099609375,0.5902826065416438
2.719970703125,0.5660076627790721
2.72998046875,0.5469893678511769
2.739990234375,0.5403045870526196
2.75,0.5536416718755096
2.760009765625,0.5935044699168727
2.77001953125,0.6628075043766773
2.780029296875,0.7592978466291211
2.7900390625,0.8755997175941344
2.800048828125,1.0007916541287483
2.81005859375,1.1227493020494252
2.81982421875,1.2302538016278555
2.829833984375,1.314206279874431
2.83984375,1.3679806104894663
2.849853515625,1.3873976862512798
2.85986328125,1.3707491360802286
2.869873046875,1.3190667699509204
2.8798828125,1.2366368064272621
2.889892578125,1.131473304683326
2.89990234375,1.015105973570512
2.909912109375,0.9008941679616032
2.919921875,0.8005694140735318
2.929931640625,0.7198683350217856
2.93994140625,0.655193447997879
2.949951171875,0.5933195196054032
2.9599609375,0.5150113498001815
2.969970703125,0.4015932739217845
2.97998046875,0.2419890798959058
2.989990234375,0.03731389877302032
3.0,-0.19899519542208555
3.010009765625,-0.44558282947703887
3.02001953125,-0.6801200995957466
3.030029296875,-0.8856499312759757
3.0400390625,-1.053575645900136
3.050048828125,-1.1824071590820786
3.06005859375,-1.2737485209454378
3.06982421875,-1.3283772215525422
3.079833984375,-1.344828657072993
3.08984375,-1.3209941318996274
3.099853515625,-1.257138276678428
3.10986328125,-1.1579789569154548
3.119873046875,-1.032456014383738
3.1298828125,-0.8915187224952161
3.139892578125,-0.7455009168270263
3.14990234375,-0.6028377109046695
3.159912109375,-0.47096234598402137
3.169921875,-0.3587457801885374
3.179931640625,-0.27872729348721453
3.18994140625,-0.24724558400430743
3.199951171875,-0.28138081763551365
3.2099609375,-0.39310818768339295
3.219970703125,-0.5828142590085088
3.22998046875,-0.8353090309952078
3.239990234375,-1.1208056360216037
3.25,-1.4012771119828036
3.260009765625,-1.6401158095654806
3.27001953125,-1.8113788427707906
3.280029296875,-1.905120225868571
3.2900390625,-1.9271776724726464
3.300048828125,-1.8941421756246142
3.31005859375,-1.8260208226732115
3.31982421875,-1.739599055924147
3.329833984375,-1.6446316008473723
3.33984375,-1.5434382916693932
3.349853515625,-1.4331505868792953
3.35986328125,-1.3091981837556235
3.369873046875,-1.1685274199500504
3.3798828125,-1.0113681747844083
3.389892578125,-0.8411826565065471
3.39990234375,-0.6633765831979882
3.409912109375,-0.4838321061741716
3.419921875,-0.30824326299405586
3.429931640625,-0.14265239354275389
3.43994140625,0.005453082994044362
3.449951171875,0.12695036622446773
3.4599609375,0.2129462042588134
3.469970703125,0.25833982156675495
3.47998046875,0.2651933492982798
3.489990234375,0.24375887430719934
3.5,0.2101921339910438
3.510009765625,0.18174389969489957
3.52001953125,0.17153039858725805
3.530029296875,0.18515821622454068
3.5400390625,0.2205144297756592
3.550048828125,0.2705038043611727
3.56005859375,0.3271813300386674
3.56982421875,0.38530709270474717
3.579833984375,0.44396563891331453
3.58984375,0.5058966461536122
3.599853515625,0.574986532005644
3.60986328125,0.6529401347669425
3.619873046875,0.7365986147402348
3.6298828125,0.8173220037669064
3.639892578125,0.8827775593254765
3.64990234375,0.9199352624299368
3.659912109375,0.917455880070406
3.669921875,0.8663891083837133
3.679931640625,0.7594577679400432
3.68994140625,0.5903232201976795
3.699951171875,0.3544522290456884
3.7099609375,0.052299277632014064
3.719970703125,-0.3061436277950541
3.72998046875,-0.697872031456281
3.739990234375,-1.0871497393997083
3.75,-1.4308299125700996
3.760009765625,-1.6876701065867774
3.77001953125,-1.828536480565195
3.780029296875,-1.8436551095009766
3.7900390625,-1.7439347990151868
3.800048828125,-1.5552497825951281
3.81005859375,-1.3065512280878604
3.81982421875,-1.0141732445762603
3.829833984375,-0.6657517641741619
3.83984375,-0.20819231031003854
3.849853515625,0.4552810684018848
3.85986328125,1.455021478898082
3.869873046875,2.931142333055457
